path,q_mat,finger,sensor,mean_genuine,n_mates
data/SD302a/images/challengers/E/roll/png/00002504_E_roll_07.png,0.6333608733323627,2504_7,E,0.7113229632377625,11
data/SD302a/images/challengers/E/roll/png/00002504_E_roll_08.png,0.6450062609357261,2504_8,E,0.718942403793335,11
data/SD302a/images/challengers/E/roll/png/00002504_E_roll_09.png,0.4396550215877383,2504_9,E,0.5922390222549438,11
data/SD302a/images/challengers/E/roll/png/00002504_E_roll_10.png,0.5805925278872174,2504_10,E,0.6779080629348755,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_01.png,0.4976710655844202,2505_1,E,0.6274329423904419,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_02.png,0.6252975582433661,2505_2,E,0.7061072587966919,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_03.png,0.565004149517542,2505_3,E,0.6682950854301453,9
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_04.png,0.7032974550083224,2505_4,E,0.7590618133544922,10
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_05.png,0.6017433786280237,2505_5,E,0.6911149621009827,10
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_06.png,0.2943805879141463,2505_6,E,0.4969325363636017,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_07.png,0.555846539039823,2505_7,E,0.6626859307289124,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_08.png,0.2570489728160528,2505_8,E,0.4686923325061798,11
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_09.png,0.515307605664212,2505_9,E,0.638080358505249,10
data/SD302a/images/challengers/E/roll/png/00002505_E_roll_10.png,0.6839871661566218,2505_10,E,0.7453471422195435,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_01.png,0.5926375791191042,2510_1,E,0.6854031682014465,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_02.png,0.8225803062809025,2510_2,E,0.8602887988090515,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_03.png,0.8285210272368068,2510_3,E,0.8665134310722351,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_04.png,0.7709303756913375,2510_4,E,0.8119511604309082,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_05.png,0.7063669705783028,2510_5,E,0.761288046836853,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_06.png,0.4101536819385228,2510_6,E,0.5740166902542114,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_07.png,0.7677072918940285,2510_7,E,0.8092107772827148,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_08.png,0.8304621863776038,2510_8,E,0.8685843348503113,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_09.png,0.7613917122987167,2510_9,E,0.8039168119430542,10
data/SD302a/images/challengers/E/roll/png/00002510_E_roll_10.png,0.7253003206104272,2510_10,E,0.7753361463546753,10
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_01.png,0.4150088036361047,2514_1,E,0.5770394206047058,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_02.png,0.6246964971813661,2514_2,E,0.7057203054428101,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_03.png,0.6517306083749214,2514_3,E,0.7233928442001343,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_04.png,0.5584997425398184,2514_4,E,0.664308488368988,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_05.png,0.40918602175365526,2514_5,E,0.5734129548072815,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_06.png,0.61298464502473,2514_6,E,0.6982279419898987,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_07.png,0.6461855781251504,2514_7,E,0.7197201251983643,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_08.png,0.6692616626502121,2514_8,E,0.7351911067962646,11
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_09.png,0.7048224509497512,2514_9,E,0.7601661682128906,10
data/SD302a/images/challengers/E/roll/png/00002514_E_roll_10.png,0.6069047699007256,2514_10,E,0.6943719387054443,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_01.png,0.7584120924673161,2515_1,E,0.80145263671875,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_02.png,0.7185676893332797,2515_2,E,0.7702754735946655,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_03.png,0.7638998662822402,2515_3,E,0.8060075044631958,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_04.png,0.6186359267369179,2515_4,E,0.7018321752548218,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_05.png,0.5077224068769236,2515_5,E,0.633499801158905,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_06.png,0.7047075438585021,2515_6,E,0.7600828409194946,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_07.png,0.5679797406662426,2515_7,E,0.6701233386993408,11
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_08.png,0.6120157572133079,2515_8,E,0.6976119875907898,11
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_09.png,0.7022851200222384,2515_9,E,0.7583305239677429,10
data/SD302a/images/challengers/E/roll/png/00002515_E_roll_10.png,0.7245229758219957,2515_10,E,0.7747479677200317,9
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_01.png,0.48923867306267504,2516_1,E,0.622342586517334,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_02.png,0.7538594933769717,2516_2,E,0.7977272272109985,10
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_03.png,0.7375462267390888,2516_3,E,0.7847434282302856,10
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_04.png,0.6054168284824427,2516_4,E,0.6934314966201782,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_05.png,0.6263883303625665,2516_5,E,0.7068101167678833,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_06.png,0.5568073391800186,2516_6,E,0.663273274898529,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_07.png,0.6454387681908048,2516_7,E,0.7192274928092957,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_08.png,0.5376128008627726,2516_8,E,0.6515827178955078,11
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_09.png,0.6293035333047865,2516_9,E,0.7086926698684692,10
data/SD302a/images/challengers/E/roll/png/00002516_E_roll_10.png,0.6333444532754287,2516_10,E,0.7113122940063477,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_01.png,0.32655919216696216,2521_1,E,0.5196280479431152,9
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_02.png,0.4724568902222973,2521_2,E,0.6121981143951416,9
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_03.png,0.5922360227202944,2521_3,E,0.6851522326469421,9
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_04.png,0.3483215472713365,2521_4,E,0.5343189835548401,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_05.png,0.1888428212798361,2521_5,E,0.4089133143424988,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_06.png,0.3419760474111609,2521_6,E,0.5300827622413635,9
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_07.png,0.20782552729602602,2521_7,E,0.42693892121315,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_08.png,0.3562493457157405,2521_8,E,0.5395615100860596,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_09.png,0.32454121721039986,2521_9,E,0.518241286277771,10
data/SD302a/images/challengers/E/roll/png/00002521_E_roll_10.png,0.13512084720226053,2521_10,E,0.3487283885478973,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_01.png,0.5336967809835305,2523_1,E,0.6492071151733398,11
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_02.png,0.5807453678809421,2523_2,E,0.6780027747154236,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_03.png,0.6255883213752989,2523_3,E,0.7062945365905762,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_04.png,0.3128679595188782,2523_4,E,0.5101287364959717,11
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_05.png,0.08240640719946875,2523_5,E,0.265186458826065,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_06.png,0.40898434305596676,2523_6,E,0.5732870697975159,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_08.png,0.45168061822190697,2523_8,E,0.59958416223526,11
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_09.png,0.5425179190329777,2523_9,E,0.6545623540878296,10
data/SD302a/images/challengers/E/roll/png/00002523_E_roll_10.png,0.18497637913769863,2523_10,E,0.4050744175910949,10
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_01.png,0.11607739682211426,2528_1,E,0.3225204646587372,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_02.png,0.5518466356668658,2528_2,E,0.6602434515953064,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_03.png,0.5708735982014096,2528_3,E,0.6719042658805847,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_04.png,0.5494116338890956,2528_4,E,0.6587585806846619,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_05.png,0.6211731208082278,2528_5,E,0.7034569382667542,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_06.png,0.07995027255167636,2528_6,E,0.2602175176143646,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_07.png,0.665049152628257,2528_7,E,0.7323287129402161,10
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_08.png,0.6159970293772049,2528_8,E,0.7001466751098633,10
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_09.png,0.5416425606949714,2528_9,E,0.6540302634239197,11
data/SD302a/images/challengers/E/roll/png/00002528_E_roll_10.png,0.5876677851486527,2528_10,E,0.6823028326034546,11
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_01.png,0.6843237415899142,2531_1,E,0.7455821633338928,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_02.png,0.7210956637632226,2531_2,E,0.7721668481826782,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_03.png,0.7269091835912497,2531_3,E,0.7765567898750305,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_04.png,0.5504114585366597,2531_4,E,0.659368097782135,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_05.png,0.4486881743531945,2531_5,E,0.5977599620819092,9
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_06.png,0.7334625992861902,2531_6,E,0.7815760374069214,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_07.png,0.5921732505026654,2531_7,E,0.6851130127906799,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_08.png,0.6974108836417661,2531_8,E,0.7548292875289917,10
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_09.png,0.40238611499968097,2531_9,E,0.5691577196121216,11
data/SD302a/images/challengers/E/roll/png/00002531_E_roll_10.png,0.2571506795299634,2531_10,E,0.468772679567337,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_01.png,0.6367261564809056,2533_1,E,0.7135139107704163,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_02.png,0.6246281451655173,2533_2,E,0.7056763172149658,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_03.png,0.5666858275068264,2533_3,E,0.669327974319458,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_04.png,0.5648353064623145,2533_4,E,0.6681914329528809,10
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_05.png,0.4729774633786523,2533_5,E,0.6125132441520691,10
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_06.png,0.3348370491003761,2533_6,E,0.5252713561058044,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_07.png,0.4871311960503327,2533_7,E,0.6210699081420898,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_08.png,0.4975782361827594,2533_8,E,0.627376914024353,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_09.png,0.4248834677298171,2533_9,E,0.5831562876701355,11
data/SD302a/images/challengers/E/roll/png/00002533_E_roll_10.png,0.24929303344882195,2533_10,E,0.462502509355545,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_01.png,0.698626917920771,2534_1,E,0.7556997537612915,9
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_02.png,0.5508757413379787,2534_2,E,0.6596512198448181,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_03.png,0.515261134624188,2534_3,E,0.6380522847175598,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_04.png,0.3694177196954146,2534_4,E,0.5481567978858948,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_05.png,0.40840984153657983,2534_5,E,0.5729283690452576,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_06.png,0.7210750071626385,2534_6,E,0.7721513509750366,10
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_07.png,0.6431539308019946,2534_7,E,0.7177231907844543,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_08.png,0.6341502293057039,2534_8,E,0.7118360996246338,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_09.png,0.4326516513991344,2534_9,E,0.5879420042037964,11
data/SD302a/images/challengers/E/roll/png/00002534_E_roll_10.png,0.45551461110745695,2534_10,E,0.6019182801246643,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_01.png,0.7956450937882342,2538_1,E,0.8339388966560364,10
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_02.png,0.7169969584459797,2538_2,E,0.7691054940223694,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_03.png,0.7286324534331969,2538_3,E,0.7778692245483398,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_04.png,0.565241999417109,2538_4,E,0.668441116809845,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_05.png,0.6296604605593472,2538_5,E,0.7089235782623291,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_06.png,0.7438740215560563,2538_6,E,0.7897149324417114,10
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_07.png,0.6979570438110886,2538_7,E,0.7552199959754944,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_08.png,0.6899368456086377,2538_8,E,0.7495218515396118,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_09.png,0.5833511441775714,2538_9,E,0.6796190142631531,11
data/SD302a/images/challengers/E/roll/png/00002538_E_roll_10.png,0.6922875072661221,2538_10,E,0.7511833310127258,11
data/SD302a/images/challengers/E/roll/png/00002547_E_roll_03.png,0.7141174603681806,2547_3,E,0.7669708132743835,10
data/SD302a/images/challengers/E/roll/png/00002547_E_roll_04.png,0.5859641556101197,2547_4,E,0.6812426447868347,10
data/SD302a/images/challengers/E/roll/png/00002547_E_roll_05.png,0.407267693350328,2547_5,E,0.5722147822380066,10
data/SD302a/images/challengers/E/roll/png/00002547_E_roll_08.png,0.5587137305356331,2547_8,E,0.6644394397735596,11
data/SD302a/images/challengers/E/roll/png/00002547_E_roll_09.png,0.6034192168784149,2547_9,E,0.6921708583831787,10
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_02.png,0.6125262828161678,2550_2,E,0.697936475276947,11
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_03.png,0.6979948502117223,2550_3,E,0.7552470564842224,11
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_04.png,0.6325977940241206,2550_4,E,0.7108273506164551,11
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_05.png,0.27352442028317064,2550_5,E,0.4814497828483581,11
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_08.png,0.7473100008161024,2550_8,E,0.7924481630325317,10
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_09.png,0.6214444236252368,2550_9,E,0.7036309242248535,10
data/SD302a/images/challengers/E/roll/png/00002550_E_roll_10.png,0.6570807735149078,2550_10,E,0.7269623875617981,10
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_01.png,0.6302699678716166,2551_1,E,0.7093181014060974,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_02.png,0.5924699133385593,2551_2,E,0.6852983832359314,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_03.png,0.5547787754661154,2551_3,E,0.6620334982872009,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_04.png,0.6347230217996498,2551_4,E,0.7122087478637695,10
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_05.png,0.6658231594123394,2551_5,E,0.7328532934188843,10
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_06.png,0.567884842339624,2551_6,E,0.6700649857521057,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_07.png,0.6762628823155981,2551_7,E,0.739989697933197,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_08.png,0.6255836025186301,2551_8,E,0.7062914967536926,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_09.png,0.6449336256525334,2551_9,E,0.7188945412635803,11
data/SD302a/images/challengers/E/roll/png/00002551_E_roll_10.png,0.5780177273012151,2551_10,E,0.6763139367103577,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_01.png,0.24739538993983476,2554_1,E,0.4609686136245727,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_02.png,0.3650364738646992,2554_2,E,0.5453118681907654,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_03.png,0.3332360326940437,2554_3,E,0.5241854190826416,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_04.png,0.33237038353642795,2554_4,E,0.5235971808433533,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_05.png,0.08686009554851329,2554_5,E,0.2738626301288605,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_06.png,0.29416212165230576,2554_6,E,0.4967738091945648,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_07.png,0.2213312104373636,2554_7,E,0.4390336275100708,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_08.png,0.21670301119370194,2554_8,E,0.4349508285522461,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_09.png,0.17057846042051536,2554_9,E,0.3902053534984588,11
data/SD302a/images/challengers/E/roll/png/00002554_E_roll_10.png,0.14422220898610502,2554_10,E,0.3601603209972381,11
data/SD302a/images/challengers/E/roll/png/00002555_E_roll_01.png,0.534264369633161,2555_1,E,0.649551272392273,11
data/SD302a/images/challengers/E/roll/png/00002555_E_roll_02.png,0.6852915009708349,2555_2,E,0.7462586760520935,11
data/SD302a/images/challengers/E/roll/png/00002555_E_roll_03.png,0.5141549293737459,2555_3,E,0.6373840570449829,11
data/SD302a/images/challengers/E/roll/png/00002555_E_roll_04.png,0.6800086684798806,2555_4,E,0.7425791621208191,10
