path,q_mat,finger,sensor,mean_genuine,n_mates
data/sd302b/images/baseline/U/500/roll/png/00002612_U_500_roll_08.png,0.5138160030271819,2612_8,U,0.6679303646087646,10
data/sd302b/images/baseline/U/500/roll/png/00002612_U_500_roll_09.png,0.3765206696189731,2612_9,U,0.5996408462524414,10
data/sd302b/images/baseline/U/500/roll/png/00002612_U_500_roll_10.png,0.1260313431144449,2612_10,U,0.4248755574226379,10
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_01.png,0.2412718647313743,2614_1,U,0.5213748216629028,11
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_02.png,0.1658506901524084,2614_2,U,0.4640697240829468,11
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_03.png,0.4737673076260214,2614_3,U,0.6483685970306396,11
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_04.png,0.2853321171939225,2614_4,U,0.5491429567337036,10
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_05.png,0.4750132399144371,2614_5,U,0.6489783525466919,10
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_06.png,0.203493608011523,2614_6,U,0.494665116071701,11
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_07.png,0.6715173736079901,2614_7,U,0.7484418749809265,10
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_08.png,0.6509667507602428,2614_8,U,0.7372440099716187,10
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_09.png,0.4452347680029024,2614_9,U,0.6343455910682678,11
data/sd302b/images/baseline/U/500/roll/png/00002614_U_500_roll_10.png,0.3573442215670554,2614_10,U,0.5895653367042542,11
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_01.png,0.6703422268495386,2615_1,U,0.7477923631668091,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_02.png,0.7256195056729747,2615_2,U,0.7798585295677185,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_03.png,0.7699101646419613,2615_3,U,0.8085710406303406,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_04.png,0.7783754122152612,2615_4,U,0.814479649066925,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_05.png,0.7419232844872641,2615_5,U,0.7900453209877014,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_06.png,0.3310957021847891,2615_6,U,0.5753705501556396,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_07.png,0.7805218889307534,2615_7,U,0.8160033226013184,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_08.png,0.7112689168605961,2615_8,U,0.7712000012397766,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_09.png,0.7747392812334443,2615_9,U,0.8119224309921265,10
data/sd302b/images/baseline/U/500/roll/png/00002615_U_500_roll_10.png,0.6440624094785729,2615_10,U,0.7335525155067444,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_01.png,0.4597697169515016,2625_1,U,0.6415054202079773,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_02.png,0.7354189621254016,2625_2,U,0.7859334349632263,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_03.png,0.6624925676688144,2625_3,U,0.7434833645820618,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_04.png,0.4493087564500753,2625_4,U,0.6363565325737,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_05.png,0.6133419783503761,2625_5,U,0.7174865007400513,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_06.png,0.4925580984374258,2625_6,U,0.6575521230697632,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_07.png,0.7001526043051648,2625_7,U,0.764667809009552,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_08.png,0.5032140121172058,2625_8,U,0.662753701210022,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_09.png,0.66606502319995,2625_9,U,0.7454381585121155,10
data/sd302b/images/baseline/U/500/roll/png/00002625_U_500_roll_10.png,0.7260038578784519,2625_10,U,0.7800942063331604,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_01.png,0.2727420909904937,2626_1,U,0.5415051579475403,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_02.png,0.7298845534273268,2626_2,U,0.7824854254722595,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_03.png,0.7108865829042423,2626_3,U,0.7709729075431824,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_04.png,0.7424451833575404,2626_4,U,0.7903781533241272,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_05.png,0.6794836795287187,2626_5,U,0.752876877784729,9
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_06.png,0.3107774039659035,2626_6,U,0.5639909505844116,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_07.png,0.5051095518754992,2626_7,U,0.6636790037155151,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_08.png,0.6310557902098557,2626_8,U,0.7266833782196045,10
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_09.png,0.6190081554724433,2626_9,U,0.7204101085662842,9
data/sd302b/images/baseline/U/500/roll/png/00002626_U_500_roll_10.png,0.6650662937956318,2626_10,U,0.7448906302452087,9
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_01.png,0.5767211327210567,2630_1,U,0.6989315748214722,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_02.png,0.6071852124338215,2630_2,U,0.7143276333808899,11
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_03.png,0.5887286899112213,2630_3,U,0.704957902431488,11
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_04.png,0.7601828654447221,2630_4,U,0.801966667175293,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_05.png,0.6840652608715599,2630_5,U,0.7554538249969482,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_06.png,0.6129372794248362,2630_6,U,0.7172783017158508,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_07.png,0.7840144402227726,2630_7,U,0.818505585193634,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_08.png,0.7669165267210211,2630_8,U,0.8065181970596313,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_09.png,0.7755510371619744,2630_9,U,0.8124907612800598,10
data/sd302b/images/baseline/U/500/roll/png/00002630_U_500_roll_10.png,0.753109688265292,2630_10,U,0.797278881072998,10
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_01.png,0.2870229936468946,2633_1,U,0.5501530170440674,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_02.png,0.568985615781021,2633_2,U,0.6950737833976746,10
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_03.png,0.6812210864437448,2633_3,U,0.7538517713546753,10
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_04.png,0.4252257551073171,2633_4,U,0.6244108080863953,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_05.png,0.2861160449044754,2633_5,U,0.5496116876602173,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_06.png,0.4043924145883468,2633_6,U,0.6139360070228577,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_07.png,0.5883752624912088,2633_7,U,0.7047798037528992,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_08.png,0.4380810209527171,2633_8,U,0.630805492401123,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_09.png,0.4576071977900893,2633_9,U,0.6404426097869873,11
data/sd302b/images/baseline/U/500/roll/png/00002633_U_500_roll_10.png,0.4244785988525469,2633_10,U,0.6240376830101013,11
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_01.png,0.507939506369479,2634_1,U,0.6650605797767639,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_02.png,0.7269940029494432,2634_2,U,0.7807022929191589,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_03.png,0.640784596881006,2634_3,U,0.7318112850189209,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_04.png,0.6759969264429682,2634_4,U,0.7509287595748901,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_05.png,0.6120076088992853,2634_5,U,0.716800332069397,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_06.png,0.3536518942216662,2634_6,U,0.5875988006591797,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_07.png,0.752094464495212,2634_7,U,0.7966135144233704,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_08.png,0.656026703185332,2634_8,U,0.739970862865448,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_09.png,0.6611521762193253,2634_9,U,0.7427525520324707,10
data/sd302b/images/baseline/U/500/roll/png/00002634_U_500_roll_10.png,0.5886753504641669,2634_10,U,0.7049310207366943,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_01.png,0.6475205550285771,2636_1,U,0.7353973388671875,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_02.png,0.8042001281163621,2636_2,U,0.8335808515548706,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_03.png,0.7969494972735622,2636_3,U,0.8280385136604309,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_04.png,0.7145061924962893,2636_4,U,0.7731300592422485,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_05.png,0.711773618457997,2636_5,U,0.7715000510215759,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_06.png,0.7122951120431975,2636_6,U,0.7718104124069214,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_07.png,0.688809595053287,2636_7,U,0.7581436038017273,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_08.png,0.7307427790777439,2636_8,U,0.7830171585083008,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_09.png,0.7136345644228325,2636_9,U,0.7726091146469116,10
data/sd302b/images/baseline/U/500/roll/png/00002636_U_500_roll_10.png,0.7198126921795066,2636_10,U,0.7763224840164185,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_01.png,0.1890801761490132,2640_1,U,0.4835120439529419,9
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_02.png,0.6711784322769052,2640_2,U,0.7482544183731079,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_03.png,0.099502562853602,2640_3,U,0.3923855423927307,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_04.png,0.3022957787875127,2640_4,U,0.5591217875480652,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_05.png,0.0703531461948586,2640_5,U,0.3461962342262268,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_06.png,0.3498803857429516,2640_6,U,0.5855804681777954,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_07.png,0.4603301533740149,2640_7,U,0.6417807340621948,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_08.png,0.4288879901996075,2640_8,U,0.6262372732162476,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_09.png,0.1254623650837679,2640_9,U,0.4242439866065979,10
data/sd302b/images/baseline/U/500/roll/png/00002640_U_500_roll_10.png,0.0399648431312062,2640_10,U,0.2732608914375305,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_01.png,0.5167033379835536,2644_1,U,0.6693410277366638,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_02.png,0.6349961948672848,2644_2,U,0.7287532687187195,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_03.png,0.6165058775524378,2644_3,U,0.7191169857978821,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_04.png,0.428654942629771,2644_4,U,0.6261211633682251,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_05.png,0.2602322134747604,2644_5,U,0.5336944460868835,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_06.png,0.5027928615674245,2644_6,U,0.6625481247901917,10
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_07.png,0.5744719357377205,2644_7,U,0.697808027267456,9
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_08.png,0.4406480891812597,2644_8,U,0.6320772171020508,9
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_09.png,0.3868900628210993,2644_9,U,0.6050026416778564,9
data/sd302b/images/baseline/U/500/roll/png/00002644_U_500_roll_10.png,0.2973076075437954,2644_10,U,0.5562220811843872,9
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_01.png,0.4533976673501004,2645_1,U,0.638371467590332,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_02.png,0.7671774911351343,2645_2,U,0.8066964149475098,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_03.png,0.7715105598814969,2645_3,U,0.8096761703491211,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_04.png,0.6141613234756473,2645_4,U,0.7179082632064819,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_05.png,0.6444418027180561,2645_5,U,0.7337545156478882,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_06.png,0.547860598319386,2645_6,U,0.6846179962158203,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_07.png,0.5936432257729873,2645_7,U,0.7074393033981323,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_08.png,0.566540641978974,2645_8,U,0.6938580274581909,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_09.png,0.6369216645683633,2645_9,U,0.7297681570053101,10
data/sd302b/images/baseline/U/500/roll/png/00002645_U_500_roll_10.png,0.6540844332004513,2645_10,U,0.7389219403266907,10
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_01.png,0.3180914303047271,2649_1,U,0.5681314468383789,10
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_02.png,0.4744689122262586,2649_2,U,0.6487119793891907,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_03.png,0.6190783064667259,2649_3,U,0.7204464077949524,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_04.png,0.4206346120535001,2649_4,U,0.6221152544021606,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_05.png,0.4119237005589127,2649_5,U,0.6177405714988708,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_06.png,0.5323351746621643,2649_6,U,0.6769901514053345,10
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_07.png,0.6121182523204161,2649_7,U,0.7168571949005127,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_08.png,0.6195891412786303,2649_8,U,0.720710813999176,11
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_09.png,0.5537960977442461,2649_9,U,0.6875454783439636,10
data/sd302b/images/baseline/U/500/roll/png/00002649_U_500_roll_10.png,0.511030514722995,2649_10,U,0.6665698885917664,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_01.png,0.3765971542277711,2650_1,U,0.5996806025505066,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_02.png,0.7543629484773663,2650_2,U,0.7981027960777283,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_03.png,0.5888337069397085,2650_3,U,0.7050108313560486,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_04.png,0.6830852359466044,2650_4,U,0.7549009323120117,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_05.png,0.5974369542055074,2650_5,U,0.7093612551689148,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_06.png,0.3540991840983603,2650_6,U,0.5878375172615051,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_07.png,0.5464834497023876,2650_7,U,0.6839397549629211,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_08.png,0.5821595498533927,2650_8,U,0.7016549110412598,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_09.png,0.6957631982071637,2650_9,U,0.7621269822120667,10
data/sd302b/images/baseline/U/500/roll/png/00002650_U_500_roll_10.png,0.537358374958897,2650_10,U,0.6794540286064148,10
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_01.png,0.2365776915887695,2651_1,U,0.5182245969772339,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_02.png,0.280736931597116,2651_2,U,0.5463796257972717,10
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_03.png,0.4786131554534091,2651_3,U,0.650739312171936,10
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_04.png,0.2475712695603245,2651_4,U,0.525537371635437,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_05.png,0.0693303273455848,2651_5,U,0.3442749381065368,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_06.png,0.361015366230959,2651_6,U,0.5915116667747498,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_07.png,0.3585925400629572,2651_7,U,0.5902281403541565,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_08.png,0.482443480702322,2651_8,U,0.6526117920875549,11
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_09.png,0.5821669163837181,2651_9,U,0.7016586065292358,10
data/sd302b/images/baseline/U/500/roll/png/00002651_U_500_roll_10.png,0.0920808523919227,2651_10,U,0.3819247484207153,10
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_01.png,0.3261623000536871,2303_1,V,0.5687222480773926,8
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_02.png,0.3402838012165118,2303_2,V,0.5766186714172363,10
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_03.png,0.2771852423363977,2303_3,V,0.5397931337356567,9
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_04.png,0.2947633898860146,2303_4,V,0.5504899024963379,10
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_05.png,0.3697791134184525,2303_5,V,0.592627227306366,10
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_06.png,0.3000866628518085,2303_6,V,0.5536546111106873,8
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_07.png,0.4510656962087486,2303_7,V,0.6344667673110962,8
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_08.png,0.3296569265242661,2303_8,V,0.5706921219825745,8
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_09.png,0.0609833625276729,2303_9,V,0.3191949427127838,7
data/sd302b/images/baseline/V/500/roll/png/00002303_V_500_roll_10.png,0.2394089722834216,2303_10,V,0.5152637958526611,7
data/sd302b/images/baseline/V/500/roll/png/00002304_V_500_roll_01.png,0.6254700691911796,2304_1,V,0.7225683331489563,10
data/sd302b/images/baseline/V/500/roll/png/00002304_V_500_roll_02.png,0.6446646903780261,2304_2,V,0.7328588962554932,10
data/sd302b/images/baseline/V/500/roll/png/00002304_V_500_roll_03.png,0.6983351240442195,2304_3,V,0.763134777545929,10
data/sd302b/images/baseline/V/500/roll/png/00002304_V_500_roll_04.png,0.6168805914523123,2304_4,V,0.7180336713790894,10
